,clearing_price
0,29.943435697211157
0,29.943435697211157
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,27.642651297709925
0,24.32569595330739
0,27.642651297709925
0,29.29576028169014
0,27.642651297709925
0,25.662925720524008
0,27.642651297709925
0,24.32569595330739
0,24.056758239436626
0,24.056758239436626
0,24.056758239436626
0,24.056758239436626
0,24.056758239436626
0,24.056758239436626
0,24.056758239436626
0,24.056758239436626
0,24.056758239436626
0,22.667904029126216
0,21.618848419189455
0,21.47846031188965
0,21.307271003723145
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.223848724365233
0,21.92279891967773
0,22.72111358642578
0,23.275972938537596
0,23.559677696228025
0,23.945677185058592
0,24.668435096740723
0,25.710611915588377
0,26.64058570861816
0,27.67291259765625
0,28.011950683593753
0,28.86547508239746
0,29.45102233886719
0,29.868894195556642
0,28.858086776733394
0,28.840422821044918
0,28.549781227111815
0,28.35336971282959
0,27.18661651611328
0,26.263672256469725
0,25.39699859619141
0,24.626057052612307
0,23.82215995788574
0,23.108664894104002
0,22.554008102416994
0,22.667904029126216
0,24.056758239436626
0,24.056758239436626
0,24.056758239436626
0,24.056758239436626
0,24.056758239436626
0,24.056758239436626
0,24.32569595330739
0,24.32569595330739
0,24.32569595330739
0,24.32569595330739
0,25.662925720524008
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.943435697211157
0,29.943435697211157
0,29.943435697211157
0,30.527181243896482
0,30.421467695473247
0,30.421467695473247
0,30.675297546386716
0,31.440509033203128
0,34.89741205387205
0,38.78882542857143
0,48.83356172284644
0,48.83356172284644
0,48.83356172284644
0,50.1579775
0,52.24283841346153
0,52.24283841346153
0,52.24283841346153
0,52.24283841346153
0,53.197806159695816
0,55.668265294117646
0,55.668265294117646
0,55.668265294117646
0,55.668265294117646
0,57.56649130434782
0,58.05901892857143
0,60.99530187772925
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,76.46221220588234
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.68661075168185
0,77.88001327835052
0,79.09498426649304
0,79.66664632161459
0,79.8664262559679
0,80.16565534803601
0,80.96165127224393
0,81.26947191026477
0,81.40870412190756
0,82.46696472167969
0,82.81909094916449
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,78.57600081570997
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,76.70659741092635
0,76.70659741092635
0,76.70659741092635
0,76.70659741092635
0,76.70659741092635
0,76.46221220588234
0,76.46221220588234
0,76.70659741092635
0,76.70659741092635
0,76.70659741092635
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.70659741092635
0,76.70659741092635
0,76.70659741092635
0,76.70659741092635
0,76.70659741092635
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,76.46221220588234
0,76.46221220588234
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,60.99530187772925
0,55.668265294117646
0,55.668265294117646
0,53.197806159695816
0,52.24283841346153
0,52.24283841346153
0,52.24283841346153
0,52.24283841346153
0,50.1579775
0,48.83356172284644
0,48.83356172284644
0,42.439770439024386
0,38.78882542857143
0,38.78882542857143
0,36.28277974025974
0,34.89741205387205
0,30.421467695473247
0,30.421467695473247
0,30.421467695473247
0,30.421467695473247
0,30.421467695473247
0,30.421467695473247
0,30.421467695473247
0,29.943435697211157
0,29.943435697211157
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.943435697211157
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.515917205810545
0,29.888940811157227
0,30.565259170532222
0,30.630215835571292
0,30.51449890136719
0,30.015822601318355
0,29.94187431335449
0,30.242209625244136
0,30.736525726318362
0,30.703886032104492
0,31.552734375
0,32.579774093627925
0,33.69435424804687
0,34.936540603637695
0,36.321041107177734
0,35.888468170166014
0,36.1633804321289
0,36.13828353881836
0,35.82105331420898
0,35.463262939453124
0,35.117258834838864
0,33.39814567565918
0,33.01005020141602
0,32.561574554443354
0,32.27069091796875
0,32.194672393798825
0,32.19101943969727
0,32.39914169311523
0,33.01585235595703
0,33.96302146911621
0,35.0633056640625
0,35.79253005981445
0,36.359943008422846
0,37.08588180541992
0,38.511110687255865
0,39.85227699279785
0,38.78882542857143
0,38.78882542857143
0,40.963055454545454
0,40.963055454545454
0,42.439770439024386
0,48.83356172284644
0,48.83356172284644
0,48.83356172284644
0,50.1579775
0,50.419593429565424
0,51.17179985046387
0,52.24283841346153
0,52.4625286102295
0,53.38588485717773
0,53.92459945678711
0,54.26252517700195
0,54.67323188781738
0,55.668265294117646
0,55.668265294117646
0,55.668265294117646
0,55.668265294117646
0,55.668265294117646
0,55.668265294117646
0,57.56649130434782
0,60.99530187772925
0,63.0563587394958
0,63.8690396103896
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,76.46221220588234
0,76.46221220588234
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,84.8356670803494
0,85.98584493001303
0,87.23087734646266
0,88.48832024468315
0,89.4522221883138
0,91.22406853569879
0,91.71568976508246
0,92.59189181857639
0,93.13074747721356
0,93.59555562337239
0,94.52924920454547
0,99.68057415611813
0,107.35083254691686
0,108.56222019073569
0,108.56222019073569
0,119.36640038095238
0,119.36640038095238
0,119.36640038095238
0,119.36640038095238
0,119.36640038095238
0,119.36640038095238
0,119.36640038095238
0,119.36640038095238
0,119.36640038095238
0,119.36640038095238
0,119.36640038095238
0,119.36640038095238
0,108.56222019073569
0,108.56222019073569
0,108.56222019073569
0,107.35083254691686
0,102.03896994579948
0,102.03896994579948
0,99.68057415611813
0,99.68057415611813
0,99.68057415611813
0,99.68057415611813
0,99.68057415611813
0,99.68057415611813
0,99.68057415611813
0,99.68057415611813
0,99.68057415611813
0,99.68057415611813
0,95.01103108870969
0,94.66646787628866
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,78.94052088791848
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,76.46221220588234
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,62.25091919148936
0,55.668265294117646
0,55.668265294117646
0,55.668265294117646
0,55.668265294117646
0,52.24283841346153
0,52.24283841346153
0,52.24283841346153
0,52.24283841346153
0,52.24283841346153
0,52.24283841346153
0,48.83356172284644
0,48.83356172284644
0,48.83356172284644
0,48.83356172284644
0,42.439770439024386
0,48.83356172284644
0,48.83356172284644
0,48.83356172284644
0,48.83356172284644
0,48.83356172284644
0,44.47899398803711
0,44.095873260498045
0,43.85613098144532
0,43.47982177734375
0,43.539505004882805
0,43.42753028869629
0,43.48933181762695
0,44.097390747070314
0,44.688973617553714
0,45.32682266235352
0,46.320079421997065
0,47.401978683471675
0,48.72309494018555
0,50.196001052856445
0,51.62874526977539
0,52.83710403442383
0,54.08278198242187
0,54.680486297607416
0,55.24377250671387
0,55.731719970703125
0,55.9814769744873
0,55.93662528991699
0,54.895203781127925
0,54.856130218505854
0,55.26645584106445
0,55.23970413208008
0,54.06959838867187
0,54.35691146850586
0,54.55731925964355
0,54.805699539184566
0,55.18400688171386
0,52.24283841346153
0,50.1579775
0,50.1579775
0,52.24283841346153
0,52.24283841346153
0,52.24283841346153
0,52.24283841346153
0,52.24283841346153
0,52.24283841346153
0,52.24283841346153
0,52.24283841346153
0,52.24283841346153
0,52.24283841346153
0,53.197806159695816
0,53.197806159695816
0,55.668265294117646
0,55.668265294117646
0,55.668265294117646
0,55.668265294117646
0,55.668265294117646
0,55.668265294117646
0,55.668265294117646
0,55.668265294117646
0,57.56649130434782
0,57.56649130434782
0,58.05901892857143
0,60.99530187772925
0,60.99530187772925
0,63.0563587394958
0,63.0563587394958
0,63.8690396103896
0,63.8690396103896
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,76.46221220588234
0,76.70659741092635
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,78.94052088791848
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,99.68057415611813
0,99.68057415611813
0,99.68057415611813
0,99.68057415611813
0,99.61980183919272
0,98.73339335123698
0,97.97067430284287
0,97.27460225423177
0,96.7711893717448
0,95.01103108870969
0,95.01103108870969
0,94.66646787628866
0,93.99666680230033
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.3666754828559
0,93.96479288736981
0,93.62367418077257
0,93.37071736653647
0,92.8178999159071
0,92.39806281195746
0,91.4888932969835
0,90.47350989447699
0,89.60531446668836
0,88.43258327907986
0,78.57600081570997
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,76.70659741092635
0,76.70659741092635
0,76.70659741092635
0,76.70659741092635
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,63.0563587394958
0,60.99530187772925
0,57.56649130434782
0,55.668265294117646
0,55.668265294117646
0,52.24283841346153
0,50.1579775
0,48.83356172284644
0,40.963055454545454
0,36.28277974025974
0,34.69767184563758
0,31.454866790771483
0,30.927275848388675
0,30.981932830810543
0,31.0051586151123
0,30.776917648315425
0,30.623871231079104
0,30.566409301757815
0,30.653623580932617
0,31.0704963684082
