,charge,discharge,soc
0,1746.8994666666672,0.0,10969.326000000008
0,1353.787733333334,0.0,12187.734960000009
0,1087.0098000000003,0.0,13166.043780000009
0,991.0098000000003,0.0,14057.95260000001
0,1035.0098000000003,0.0,14989.46142000001
0,1062.0098000000003,0.0,15945.270240000009
0,1250.7877333333342,0.0,17070.97920000001
0,1420.787733333334,0.0,18349.688160000012
0,2746.0112000000004,0.0,20821.098240000014
0,1911.787733333334,0.0,22541.70720000001
0,1823.7877333333338,0.0,24183.116160000012
0,1845.0098000000003,0.0,25843.624980000015
0,2034.0098000000003,0.0,27674.233800000013
0,1665.898066666667,0.0,29173.542060000014
0,980.896666666667,0.0,30056.349060000015
0,967.896666666667,0.0,30927.456060000015
0,698.896666666667,0.0,31556.463060000016
0,359.896666666667,0.0,31880.370060000016
0,437.8966666666674,0.0,32274.477060000016
0,0.0,0.0,32274.477060000016
0,0.0,0.0,32274.477060000016
0,0.0,0.0,32274.477060000016
0,0.0,0.0,32274.477060000016
0,0.0,0.0,32274.477060000016
0,0.0,0.0,32274.477060000016
0,0.0,0.0,32274.477060000016
0,0.0,0.0,32274.477060000016
0,0.0,0.0,32274.477060000016
0,497.896666666667,0.0,32722.584060000016
0,1399.898066666667,0.0,33982.49232000002
0,1921.0098000000003,0.0,35711.401140000016
0,2022.787733333334,0.0,37531.910100000016
0,2742.322111111092,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,336.4231333333305,39626.196518518525
0,0.0,1091.4231333333296,38413.50414814815
0,0.0,1919.4231333333278,36280.811777777795
0,0.0,2739.4231333333287,33237.00829629631
0,0.0,0.0,33237.00829629631
0,0.0,628.7513333333304,32538.395703703725
0,0.0,1276.75133333333,31119.783111111137
0,0.0,1862.7513333333277,29050.05940740744
0,0.0,1603.305799999996,27268.608518518555
0,0.0,2666.7513333333322,24305.551481481518
0,0.0,2245.305800000001,21810.767259259293
0,0.0,3216.7513333333322,18236.599111111147
0,0.0,2487.7499333333294,15472.432518518559
0,0.0,3019.7499333333312,12117.154814814858
0,0.0,3705.439333333372,8000.0
0,0.0,0.0,8000.0
0,0.0,0.0,8000.0
0,0.0,0.0,8000.0
0,0.0,0.0,8000.0
0,0.0,0.0,8000.0
0,0.0,0.0,8000.0
0,0.0,0.0,8000.0
0,0.0,0.0,8000.0
0,0.0,0.0,8000.0
0,0.0,0.0,8000.0
0,0.0,0.0,8000.0
0,0.0,0.0,8000.0
0,0.0,0.0,8000.0
0,0.0,0.0,8000.0
0,0.0,0.0,8000.0
0,0.0,0.0,8000.0
0,0.0,0.0,8000.0
0,0.0,0.0,8000.0
0,0.0,0.0,8000.0
0,0.0,0.0,8000.0
0,0.0,0.0,8000.0
0,0.0,0.0,8000.0
0,0.0,0.0,8000.0
0,0.0,0.0,8000.0
0,0.0,0.0,8000.0
0,0.0,0.0,8000.0
0,0.0,0.0,8000.0
0,0.0,3071.7499333333312,4586.944518518521
0,0.0,3015.7499333333312,1236.1112592592644
0,0.0,1112.500133333338,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,148.896666666667,0.0,134.0070000000003
0,260.896666666667,0.0,368.8140000000006
0,99.89666666666699,0.0,458.7210000000009
0,213.896666666667,0.0,651.2280000000012
0,442.896666666667,0.0,1049.8350000000014
0,517.896666666667,0.0,1515.9420000000018
0,490.896666666667,0.0,1957.749000000002
0,600.896666666667,0.0,2498.5560000000023
0,520.896666666667,0.0,2967.3630000000026
0,586.896666666667,0.0,3495.570000000003
0,842.896666666667,0.0,4254.177000000003
0,1009.896666666667,0.0,5163.0840000000035
0,0.0,0.0,5163.0840000000035
0,1123.896666666667,0.0,6174.591000000004
0,1227.896666666667,0.0,7279.698000000004
0,1179.896666666667,0.0,8341.605000000005
0,1845.6760000000008,0.0,10002.713400000006
0,2060.0098000000003,0.0,11856.722220000007
0,2328.787733333334,0.0,13952.631180000008
0,2631.787733333334,0.0,16321.240140000007
0,2759.787733333334,0.0,18805.049100000007
0,2557.787733333334,0.0,21107.05806000001
0,3555.0112000000004,0.0,24306.56814000001
0,2710.787733333334,0.0,26746.27710000001
0,2732.7877333333336,0.0,29205.78606000001
0,2852.787733333334,0.0,31773.295020000012
0,2744.787733333334,0.0,34243.603980000014
0,2466.0098,0.0,36463.01280000001
0,2543.0098000000003,0.0,38751.72162000001
0,1386.9759777777654,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,93.4231333333305,39896.196518518525
0,0.0,595.4231333333305,39234.61525925926
0,0.0,0.0,39234.61525925926
0,0.0,0.0,39234.61525925926
0,0.0,0.0,39234.61525925926
0,0.0,155.75133333333042,39061.55822222223
0,0.0,773.7513333333304,38201.83451851853
0,0.0,1379.7513333333295,36668.7774814815
0,0.0,1990.7513333333313,34456.831555555575
0,0.0,2557.751333333331,31614.88562962965
0,0.0,3223.7513333333322,28032.939703703727
0,0.0,3693.751333333331,23928.77155555558
0,0.0,4206.751333333328,19254.603407407438
0,0.0,3513.7499333333303,15350.436814814848
0,0.0,3907.305799999997,11008.985925925961
0,0.0,2708.0873333333657,8000.0
0,0.0,0.0,8000.0
0,0.0,0.0,8000.0
0,0.0,100.63259999999764,7888.186000000002
0,0.0,350.63259999999764,7498.5942222222275
0,0.0,518.6325999999976,6922.335777777786
0,0.0,639.6325999999976,6211.632888888899
0,0.0,681.6325999999976,5454.263333333346
0,0.0,663.6325999999976,4716.893777777793
0,0.0,686.6325999999976,3953.9686666666844
0,0.0,668.6325999999976,3211.043555555576
0,0.0,667.6325999999976,2469.2295555555784
0,0.0,706.6325999999976,1684.0822222222478
0,0.0,621.6325999999976,993.3793333333615
0,0.0,568.6325999999976,361.56533333336415
0,0.0,325.4088000000277,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,4.7877333333340175,0.0,4.308960000000616
0,245.78773333333402,0.0,225.51792000000123
0,373.787733333334,0.0,561.9268800000018
0,543.787733333334,0.0,1051.3358400000025
0,697.787733333334,0.0,1679.344800000003
0,942.787733333334,0.0,2527.8537600000036
0,1044.787733333334,0.0,3468.1627200000044
0,1274.787733333334,0.0,4615.471680000005
0,1329.787733333334,0.0,5812.280640000006
0,1857.8994666666672,0.0,7484.390160000006
0,2273.0112000000004,0.0,9530.100240000007
0,2336.0112000000004,0.0,11632.510320000007
0,2514.0112000000004,0.0,13895.120400000007
0,2478.0112000000004,0.0,16125.330480000008
0,1587.787733333334,0.0,17554.33944000001
0,1616.0098000000003,0.0,19008.748260000008
0,1772.0098000000003,0.0,20603.55708000001
0,1903.0098000000003,0.0,22316.26590000001
0,1817.0098000000003,0.0,23951.57472000001
0,1902.787733333334,0.0,25664.08368000001
0,2820.0112000000004,0.0,28202.09376000001
0,2932.7891333333346,0.0,30841.603980000014
0,2851.789133333335,0.0,33408.21420000002
0,2641.0112000000004,0.0,35785.12428000002
0,2465.0112000000004,0.0,38003.63436000001
0,2218.1840444444283,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,456.4231333333305,39492.86318518519
0,0.0,0.0,39492.86318518519
0,0.0,0.0,39492.86318518519
0,0.0,0.0,39492.86318518519
0,0.0,0.0,39492.86318518519
0,0.0,0.0,39492.86318518519
0,0.0,0.0,39492.86318518519
0,0.0,0.0,39492.86318518519
0,0.0,0.0,39492.86318518519
0,0.0,0.0,39492.86318518519
0,0.0,0.0,39492.86318518519
0,0.0,0.0,39492.86318518519
0,0.0,230.18846666666332,39237.09822222223
0,0.0,4705.749933333327,34008.4871851852
0,0.0,4974.749933333332,28480.987259259273
0,0.0,4032.8885333333455,24000.0
0,0.0,5206.7499333333235,18214.722296296306
0,0.0,1993.250066666676,16000.0
0,0.0,1133.4105333333277,14740.65496296297
0,0.0,1311.4105333333277,13283.53214814816
0,0.0,1297.6325999999967,11841.718148148164
0,0.0,1346.6325999999967,10345.459703703724
0,0.0,1342.6325999999967,8853.645703703727
0,0.0,1348.6325999999995,7355.165037037061
0,0.0,1296.6325999999967,5914.462148148175
0,0.0,1252.6325999999967,4522.648148148179
0,0.0,1193.6325999999967,3196.3897037037377
0,0.0,1150.6325999999967,1917.9090370370745
0,0.0,1088.6325999999967,708.3172592593003
0,0.0,637.4855333333702,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,23.00980000000027,0.0,20.70882000000024
0,110.00980000000027,0.0,119.71764000000049
0,263.00980000000027,0.0,356.42646000000076
0,308.00980000000027,0.0,633.635280000001
0,344.00980000000027,0.0,943.2441000000013
0,464.00980000000027,0.0,1360.8529200000016
0,516.0098000000003,0.0,1825.261740000002
0,519.0098000000003,0.0,2292.370560000002
0,589.0098000000003,0.0,2822.4793800000025
0,655.0098000000003,0.0,3411.9882000000025
0,544.0098000000003,0.0,3901.597020000003
0,653.787733333334,0.0,4490.005980000004
0,633.0098000000003,0.0,5059.714800000003
0,723.0098000000003,0.0,5710.423620000004
0,757.0098000000003,0.0,6391.732440000004
0,822.0098000000003,0.0,7131.5412600000045
0,907.0098000000003,0.0,7947.850080000005
0,1052.787733333334,0.0,8895.359040000007
0,1040.787733333334,0.0,9832.068000000007
0,1120.787733333334,0.0,10840.776960000007
0,2089.0112000000004,0.0,12720.887040000007
0,2346.789133333335,0.0,14832.99726000001
0,2554.789133333335,0.0,17132.30748000001
0,2615.789133333335,0.0,19486.51770000001
0,2648.789133333335,0.0,21870.427920000016
0,2676.7891333333346,0.0,24279.53814000002
0,2559.789133333335,0.0,26583.348360000018
0,2619.7891333333355,0.0,28941.158580000018
0,2670.789133333335,0.0,31344.86880000002
